게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,구원,완투,종료,결과,홀드,이닝*3,투구 수,타자,타수,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고4,사구,삼진,병살타,폭투,보크,실책,실점,자책점,득점권WHIP,2점차이하WHIP,345번타자WHIP
20160517LGKT0,2016-05-17,LG,KT,0,T,윤지웅,0,1,0,0,W,0,5,21,5,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160517LGKT0,2016-05-17,LG,KT,0,T,임정우,0,1,0,1,S,0,3,19,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0
20160517LGKT0,2016-05-17,LG,KT,0,T,소사,1,0,0,0, ,0,16,90,24,21,8,0,1,0,1,1,0,1,2,0,0,1,1,0,0,0,6,6,2.25,1.714285714,2.0
20160517LGKT0,2016-05-17,KT,LG,0,B,고영표,0,1,0,0,L,0,1,17,4,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0.0,6.0,0.0
20160517LGKT0,2016-05-17,KT,LG,0,B,심재민,0,1,0,0, ,0,4,15,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160517LGKT0,2016-05-17,KT,LG,0,B,안상빈,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160517LGKT0,2016-05-17,KT,LG,0,B,김재윤,0,1,0,0, ,0,0,6,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160517LGKT0,2016-05-17,KT,LG,0,B,조무근,0,1,0,1, ,0,3,17,4,2,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0.0,1.0,0.0
20160517LGKT0,2016-05-17,KT,LG,0,B,밴와트,1,0,0,0, ,0,15,90,21,20,6,1,0,3,0,1,0,0,1,0,0,7,0,0,0,0,5,5,6.0,2.25,1.8
20160517LGKT0,2016-05-17,LG,KT,0,T,신승현,0,1,0,0, ,0,1,8,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160517LGKT0,2016-05-17,KT,LG,0,B,홍성용,0,1,0,0, ,0,1,13,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.0,0.0,0.0
20160517LGKT0,2016-05-17,LG,KT,0,T,진해수,0,1,0,0, ,1,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160517LGKT0,2016-05-17,LG,KT,0,T,유원상,0,1,0,0, ,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,0.0
20160517LTSK0,2016-05-17,SK,LT,0,B,문광은,0,1,0,0, ,0,1,13,4,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,3.0,0.0,0.0
20160517LTSK0,2016-05-17,LT,SK,0,T,박진형,0,1,0,0, ,0,11,73,17,14,3,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,2,2,2.25,0.0,2.0
20160517LTSK0,2016-05-17,SK,LT,0,B,세든,1,0,0,0,W,0,18,97,25,25,8,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,1,0.5,1.666666667,1.285714286
20160517LTSK0,2016-05-17,LT,SK,0,T,김유영,0,1,0,1, ,0,4,14,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160517LTSK0,2016-05-17,SK,LT,0,B,채병용,0,1,0,0, ,0,6,31,7,7,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,1.5
20160517LTSK0,2016-05-17,SK,LT,0,B,박정배,0,1,0,1,S,0,2,5,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160517LTSK0,2016-05-17,LT,SK,0,T,송승준,1,0,0,0,L,0,9,75,18,14,6,1,0,0,0,1,0,1,2,0,1,1,0,1,0,0,5,3,3.0,2.571428571,3.0
20160517NCWO0,2016-05-17,WO,NC,0,B,신재영,1,0,0,0,W,0,18,90,25,23,5,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,2,3.0,1.0,1.0
20160517NCWO0,2016-05-17,WO,NC,0,B,하영민,0,1,0,0, ,1,3,16,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160517NCWO0,2016-05-17,WO,NC,0,B,김택형,0,1,0,0, ,0,1,10,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0
20160517NCWO0,2016-05-17,NC,WO,0,T,스튜어트,1,0,0,0,L,0,17,90,26,24,8,1,0,1,0,0,0,0,2,0,0,6,1,0,0,0,5,5,2.25,1.588235294,1.285714286
20160517NCWO0,2016-05-17,NC,WO,0,T,구창모,0,1,0,0, ,0,0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160517NCWO0,2016-05-17,NC,WO,0,T,김선규,0,1,0,1, ,0,4,25,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160517NCWO0,2016-05-17,WO,NC,0,B,김세현,0,1,0,1,S,0,3,14,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0
20160517NCWO0,2016-05-17,WO,NC,0,B,김상수,0,1,0,0, ,1,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160517NCWO0,2016-05-17,NC,WO,0,T,민성기,0,1,0,0, ,0,3,16,3,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160518HHSS0,2016-05-18,HH,SS,0,T,김용주,1,0,0,0,L,0,3,28,8,7,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,5,6.0,12.0,6.0
20160518HHSS0,2016-05-18,SS,HH,0,B,김대우,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160518HHSS0,2016-05-18,HH,SS,0,T,김범수,0,1,0,0, ,0,8,61,14,9,1,1,0,0,0,0,0,0,4,0,1,3,0,1,0,0,1,1,3.0,0.0,3.0
20160518HHSS0,2016-05-18,HH,SS,0,T,심수창,0,1,0,0, ,0,7,56,12,9,5,1,0,1,0,1,1,0,2,0,0,2,0,0,0,0,4,4,1.5,0.0,3.0
20160518HHSS0,2016-05-18,SS,HH,0,B,윤성환,1,0,0,0,W,0,21,93,29,26,6,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,2,2,1.8,1.0,0.857142857
20160518HHSS0,2016-05-18,HH,SS,0,T,정재원,0,1,0,1, ,0,6,37,11,9,3,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,3,3,9.0,0.0,6.0
20160518HHSS0,2016-05-18,SS,HH,0,B,장필준,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160518HTOB0,2016-05-18,HT,OB,0,T,임기준,0,1,0,0, ,0,2,15,5,4,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0.0,0.0,1.5
20160518HTOB0,2016-05-18,OB,HT,0,B,이현호,0,1,0,1, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160518HTOB0,2016-05-18,OB,HT,0,B,윤명준,0,1,0,0, ,1,3,16,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0.0,0.0,0.0
20160518HTOB0,2016-05-18,HT,OB,0,T,박준표,0,1,0,0, ,0,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0
20160518HTOB0,2016-05-18,HT,OB,0,T,배힘찬,0,1,0,1, ,0,5,44,15,12,7,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,6,5,8.0,0.0,1.0
20160518HTOB0,2016-05-18,OB,HT,0,B,장원준,1,0,0,0,W,0,17,88,25,20,6,1,0,2,0,0,0,0,4,0,1,3,3,0,0,1,3,3,2.0,0.5,1.0
20160518HTOB0,2016-05-18,OB,HT,0,B,오현택,0,1,0,0, ,0,4,27,7,7,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.0,0.0,1.5
20160518HTOB0,2016-05-18,HT,OB,0,T,정용운,1,0,0,0,L,0,14,90,24,21,8,0,2,1,0,0,0,0,3,1,0,2,0,1,0,1,6,6,1.5,2.7,3.75
20160518LGKT0,2016-05-18,KT,LG,0,B,정대현,1,0,0,0,L,0,20,113,25,24,5,2,0,1,1,0,0,0,1,0,0,6,0,0,0,0,3,3,1.2,0.9,0.857142857
20160518LGKT0,2016-05-18,LG,KT,0,T,임정우,0,1,0,1, ,0,3,15,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160518LGKT0,2016-05-18,LG,KT,0,T,이준형,1,0,0,0,W,0,16,83,21,18,3,1,0,0,0,0,0,0,2,0,1,3,1,0,0,0,2,2,3.0,0.0,1.8
20160518LGKT0,2016-05-18,KT,LG,0,B,심재민,0,1,0,1, ,0,3,20,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160518LGKT0,2016-05-18,KT,LG,0,B,안상빈,0,1,0,0, ,0,0,9,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20160518LGKT0,2016-05-18,LG,KT,0,T,신승현,0,1,0,0, ,1,5,12,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160518LGKT0,2016-05-18,LG,KT,0,T,진해수,0,1,0,0, ,1,3,34,7,4,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0.0,4.0,3.0
20160518LGKT0,2016-05-18,KT,LG,0,B,장시환,0,1,0,0, ,0,4,15,5,2,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0.0,0.75,0.0
20160518LTSK0,2016-05-18,LT,SK,0,T,린드블럼,1,0,1,1,L,0,24,102,32,31,7,0,0,1,0,0,0,0,1,0,0,7,1,0,0,0,5,5,4.5,1.0,0.666666667
20160518LTSK0,2016-05-18,SK,LT,0,B,박정배,0,1,0,0, ,1,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.5,0.0
20160518LTSK0,2016-05-18,SK,LT,0,B,전유수,0,1,0,0,W,0,2,12,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160518LTSK0,2016-05-18,SK,LT,0,B,박희수,0,1,0,1,S,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160518LTSK0,2016-05-18,SK,LT,0,B,김광현,1,0,0,0, ,0,20,119,29,26,6,1,1,0,1,1,0,0,3,0,0,6,0,0,0,0,3,2,1.5,1.35,0.375
20160518NCWO0,2016-05-18,NC,WO,0,T,이재학,1,0,0,0,L,0,12,82,26,23,12,0,0,1,0,1,0,0,2,0,1,2,0,0,0,0,9,8,6.0,3.6,3.0
20160518NCWO0,2016-05-18,WO,NC,0,B,박정준,0,1,0,0, ,0,1,19,5,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0
20160518NCWO0,2016-05-18,WO,NC,0,B,하영민,0,1,0,0, ,0,6,31,9,7,2,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0.0,0.0,1.5
20160518NCWO0,2016-05-18,NC,WO,0,T,구창모,0,1,0,0, ,0,11,66,14,13,4,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0.0,0.0,0.75
20160518NCWO0,2016-05-18,WO,NC,0,B,코엘로,1,0,0,0,W,0,18,106,25,23,8,0,0,1,0,2,0,0,2,0,0,3,1,0,0,0,2,2,1.5,1.5,2.0
20160518NCWO0,2016-05-18,WO,NC,0,B,마정길,0,1,0,0, ,0,1,6,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0
20160518NCWO0,2016-05-18,NC,WO,0,T,김선규,0,1,0,1, ,0,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0
20160518NCWO0,2016-05-18,WO,NC,0,B,김세현,0,1,0,1,S,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160519HHSS0,2016-05-19,SS,HH,0,B,김대우,0,1,0,0, ,0,1,9,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.0,0.0,6.0
20160519HHSS0,2016-05-19,HH,SS,0,T,로저스,1,0,0,0,W,0,21,113,32,30,12,1,0,1,0,1,0,1,1,0,0,3,0,0,0,0,5,5,0.333333333,1.8,2.142857143
20160519HHSS0,2016-05-19,SS,HH,0,B,웹스터,1,0,0,0,L,0,16,102,29,24,8,0,1,3,1,0,0,0,5,0,0,1,0,0,0,0,8,8,2.25,2.727272727,1.5
20160519HHSS0,2016-05-19,HH,SS,0,T,권혁,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160519HHSS0,2016-05-19,HH,SS,0,T,송창식,0,1,0,0, ,0,2,13,4,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160519HHSS0,2016-05-19,HH,SS,0,T,정우람,0,1,0,1,S,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160519HHSS0,2016-05-19,SS,HH,0,B,백정현,0,1,0,0, ,0,6,22,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20160519HHSS0,2016-05-19,SS,HH,0,B,박민규,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160519HHSS0,2016-05-19,SS,HH,0,B,김동호,0,1,0,0, ,0,1,11,3,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,6.0
20160519HTOB0,2016-05-19,HT,OB,0,T,임기준,0,1,0,0, ,0,3,15,5,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0
20160519HTOB0,2016-05-19,OB,HT,0,B,이현호,0,1,0,0, ,0,3,15,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20160519HTOB0,2016-05-19,OB,HT,0,B,강동연,0,1,0,1, ,0,3,17,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160519HTOB0,2016-05-19,OB,HT,0,B,윤명준,0,1,0,0, ,0,3,16,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160519HTOB0,2016-05-19,OB,HT,0,B,홍영현,0,1,0,0,W,0,6,33,7,6,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0,1.0,1.5
20160519HTOB0,2016-05-19,HT,OB,0,T,곽정철,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160519HTOB0,2016-05-19,HT,OB,0,T,양현종,1,0,0,0,L,0,14,105,24,21,7,3,0,1,1,0,0,1,2,0,0,5,0,1,0,1,7,7,3.0,2.1,1.8
20160519HTOB0,2016-05-19,OB,HT,0,B,진야곱,1,0,0,0, ,0,9,79,17,15,6,1,0,0,2,0,0,0,2,0,0,4,0,0,0,0,3,3,1.5,3.0,3.0
20160519HTOB0,2016-05-19,OB,HT,0,B,오현택,0,1,0,0, ,0,3,16,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160519HTOB0,2016-05-19,HT,OB,0,T,최영필,0,1,0,0, ,0,4,23,6,5,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1.0,0.0,3.0
20160519LGKT0,2016-05-19,LG,KT,0,T,류제국,1,0,0,0, ,0,24,103,28,25,2,0,0,0,1,0,0,0,3,0,0,7,1,0,0,0,0,0,3.0,0.625,0.375
20160519LGKT0,2016-05-19,KT,LG,0,B,심재민,0,1,0,0,L,0,0,17,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0
20160519LGKT0,2016-05-19,KT,LG,0,B,김재윤,0,1,0,0, ,0,4,25,4,4,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.75,0.0
20160519LGKT0,2016-05-19,KT,LG,0,B,마리몬,1,0,0,0, ,0,21,112,28,25,4,2,0,0,0,0,0,0,3,0,0,5,0,1,0,0,0,0,1.0,1.0,1.5
20160519LGKT0,2016-05-19,LG,KT,0,T,신승현,0,1,0,1,W,0,6,10,6,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.5
20160519LGKT0,2016-05-19,KT,LG,0,B,홍성용,0,1,0,0, ,0,2,15,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0.0
20160519LGKT0,2016-05-19,KT,LG,0,B,김사율,0,1,0,1, ,0,3,21,5,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3.0,3.0,1.5
20160519LTSK0,2016-05-19,LT,SK,0,T,레일리,1,0,0,0, ,0,21,91,26,22,3,1,0,1,0,0,1,0,3,0,0,4,1,0,0,0,1,1,0.75,0.857142857,1.285714286
20160519LTSK0,2016-05-19,SK,LT,0,B,켈리,1,0,0,0, ,0,25,107,32,30,7,2,1,0,0,1,0,0,2,0,0,7,1,0,0,0,3,2,0.0,1.08,0.9
20160519LTSK0,2016-05-19,LT,SK,0,T,강영식,0,1,0,0, ,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160519LTSK0,2016-05-19,SK,LT,0,B,채병용,0,1,0,1, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160519LTSK0,2016-05-19,LT,SK,0,T,이정민,0,1,0,0,W,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160519LTSK0,2016-05-19,LT,SK,0,T,윤길현,0,1,0,0, ,0,2,24,5,5,3,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0.0,4.5,0.0
20160519LTSK0,2016-05-19,LT,SK,0,T,손승락,0,1,0,1,S,0,3,21,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20160519LTSK0,2016-05-19,SK,LT,0,B,박희수,0,1,0,0,L,0,1,22,5,3,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,9.0,12.0,0.0
20160519NCWO0,2016-05-19,WO,NC,0,B,김정훈,0,1,0,1, ,0,9,53,13,13,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,3.0,3.0
20160519NCWO0,2016-05-19,NC,WO,0,T,최금강,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160519NCWO0,2016-05-19,NC,WO,0,T,임정호,0,1,0,0, ,0,2,13,5,3,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0.0,0.0,3.0
20160519NCWO0,2016-05-19,WO,NC,0,B,피어밴드,1,0,0,0,L,0,18,102,26,24,7,0,0,1,0,0,1,0,1,0,0,7,0,0,0,0,3,3,1.2,1.333333333,1.5
20160519NCWO0,2016-05-19,NC,WO,0,T,박준영,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160519NCWO0,2016-05-19,NC,WO,0,T,정수민,1,0,0,0,W,0,16,76,21,20,7,1,1,0,1,1,0,0,1,0,0,4,2,0,0,0,1,1,1.5,1.5,0.75
20160519NCWO0,2016-05-19,NC,WO,0,T,임창민,0,1,0,1,S,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0
20160519NCWO0,2016-05-19,NC,WO,0,T,민성기,0,1,0,0, ,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20160520KTHH0,2016-05-20,KT,HH,0,T,엄상백,1,0,0,0,L,0,12,80,24,20,10,1,1,1,1,0,1,0,3,0,0,4,0,0,0,0,9,9,3.75,1.909090909,3.75
20160520KTHH0,2016-05-20,KT,HH,0,T,박세진,0,1,0,1, ,0,12,65,17,14,2,0,0,1,0,0,0,0,3,0,0,2,1,2,0,0,2,1,1.0,0.0,1.5
20160520KTHH0,2016-05-20,HH,KT,0,B,송은범,1,0,0,0,W,0,20,99,24,22,4,0,0,0,2,0,0,0,2,0,0,6,1,0,0,0,0,0,0.0,1.0,0.75
20160520KTHH0,2016-05-20,HH,KT,0,B,장민재,0,1,0,1, ,0,5,27,7,7,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,1.5
20160520KTHH0,2016-05-20,HH,KT,0,B,송신영,0,1,0,0, ,0,1,12,3,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0
20160520KTHH0,2016-05-20,HH,KT,0,B,박정진,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160520OBLT0,2016-05-20,OB,LT,0,T,이현호,0,1,0,0, ,0,3,7,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160520OBLT0,2016-05-20,OB,LT,0,T,강동연,0,1,0,1, ,0,3,15,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,1.5
20160520OBLT0,2016-05-20,LT,OB,0,B,김원중,1,0,0,0,L,0,9,63,16,14,5,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,5,5,1.5,1.5,3.0
20160520OBLT0,2016-05-20,LT,OB,0,B,이성민,0,1,0,0, ,0,6,34,10,9,3,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,4,4,0.0,4.5,1.5
20160520OBLT0,2016-05-20,OB,LT,0,T,홍영현,0,1,0,0, ,0,3,18,5,5,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,0.0
20160520OBLT0,2016-05-20,LT,OB,0,B,김유영,0,1,0,1, ,0,5,37,11,11,6,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,4,4,6.0,0.0,4.5
20160520OBLT0,2016-05-20,LT,OB,0,B,차재용,0,1,0,0, ,0,7,54,13,9,3,0,0,1,0,0,0,0,4,0,0,0,1,3,0,0,6,6,0.0,0.0,4.5
20160520OBLT0,2016-05-20,OB,LT,0,T,허준혁,1,0,0,0,W,0,18,103,27,24,7,1,0,2,1,0,0,0,3,0,0,5,1,0,0,0,4,4,2.25,4.0,0.857142857
20160520SKHT0,2016-05-20,HT,SK,0,B,심동섭,0,1,0,0,W,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160520SKHT0,2016-05-20,SK,HT,0,T,박종훈,1,0,0,0, ,0,8,61,17,12,6,0,0,2,0,0,1,0,3,0,1,4,0,0,0,0,4,4,1.0,2.25,3.0
20160520SKHT0,2016-05-20,HT,SK,0,B,헥터,1,0,0,0, ,0,21,108,31,28,8,3,0,0,1,1,0,0,3,0,0,3,0,0,0,0,4,4,3.0,1.736842105,1.125
20160520SKHT0,2016-05-20,HT,SK,0,B,김광수,0,1,0,1,S,0,3,19,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160520SKHT0,2016-05-20,SK,HT,0,T,채병용,0,1,0,0, ,0,2,15,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0
20160520SKHT0,2016-05-20,SK,HT,0,T,박정배,0,1,0,1,L,0,5,28,6,4,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,1,1,1.5,1.2,0.0
20160520SKHT0,2016-05-20,SK,HT,0,T,전유수,0,1,0,0, ,0,9,30,10,10,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.666666667,1.0
20160520SSNC0,2016-05-20,NC,SS,0,B,배재환,1,0,0,0,L,0,4,49,10,8,5,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,5,5,0.0,4.5,1.0
20160520SSNC0,2016-05-20,SS,NC,0,T,임대한,0,1,0,0, ,0,3,18,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160520SSNC0,2016-05-20,SS,NC,0,T,박근홍,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160520SSNC0,2016-05-20,NC,SS,0,B,김선규,0,1,0,0, ,0,9,50,15,13,5,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,2,2,0.0,0.0,3.0
20160520SSNC0,2016-05-20,SS,NC,0,T,장필준,0,1,0,0, ,0,5,27,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160520SSNC0,2016-05-20,NC,SS,0,B,박민석,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160520SSNC0,2016-05-20,NC,SS,0,B,민성기,0,1,0,0, ,0,11,87,23,16,8,3,0,0,0,0,0,1,3,0,3,1,1,0,0,0,5,5,2.25,0.0,5.0
20160520SSNC0,2016-05-20,SS,NC,0,T,정인욱,1,0,0,0,W,0,15,102,22,19,4,1,0,0,2,0,0,0,3,0,0,6,0,0,0,0,2,2,0.857142857,2.0,1.0
20160520SSNC0,2016-05-20,SS,NC,0,T,박민규,0,1,0,1, ,0,3,10,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20160520WOLG0,2016-05-20,LG,WO,0,B,이승현,0,1,0,0,W,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160520WOLG0,2016-05-20,LG,WO,0,B,윤지웅,0,1,0,0, ,0,3,24,5,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0.0,2.0,3.0
20160520WOLG0,2016-05-20,LG,WO,0,B,임정우,0,1,0,1,S,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
