게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,구원,완투,종료,결과,홀드,이닝*3,투구 수,타자,타수,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고4,사구,삼진,병살타,폭투,보크,실책,실점,자책점,득점권WHIP,2점차이하WHIP,345번타자WHIP
20190421WOLG0,2019-04-21,WO,LG,0,T,이영준,0,1,0,0, ,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190421WOLG0,2019-04-21,LG,WO,0,B,고우석,0,1,0,1,S,0,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20190421WOLG0,2019-04-21,WO,LG,0,T,브리검,1,0,0,0, ,0,12,83,20,15,3,2,0,0,0,0,0,1,3,0,1,4,0,0,0,1,3,0,1.8,1.5,0.6
20190421WOLG0,2019-04-21,WO,LG,0,T,김성민,0,1,0,1, ,0,2,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190421WOLG0,2019-04-21,LG,WO,0,B,윌슨,1,0,0,0,W,0,18,82,24,22,5,0,0,0,1,1,0,0,1,0,1,3,0,0,0,0,3,2,4.5,1.0,0.0
20190421WOLG0,2019-04-21,LG,WO,0,B,정우영,0,1,0,0, ,1,3,19,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190421WOLG0,2019-04-21,WO,LG,0,T,김상수,0,1,0,0, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190421WOLG0,2019-04-21,LG,WO,0,B,진해수,0,1,0,0, ,1,3,16,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2.0,0.0
20190423HTLG0,2019-04-23,LG,HT,0,B,신정락,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190423HTLG0,2019-04-23,HT,LG,0,T,임기준,0,1,0,1, ,0,3,15,4,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,3.0
20190423HTLG0,2019-04-23,LG,HT,0,B,김정후,0,1,0,0, ,0,3,21,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190423HTLG0,2019-04-23,HT,LG,0,T,이준영,0,1,0,0, ,0,7,52,13,11,5,1,1,0,1,0,0,0,2,0,0,0,0,0,1,0,3,3,2.0,0.0,12.0
20190423HTLG0,2019-04-23,LG,HT,0,B,켈리,1,0,0,0,W,0,18,81,22,19,2,1,0,0,0,0,0,0,1,0,2,3,1,0,0,0,2,2,3.0,0.333333333,0.375
20190423HTLG0,2019-04-23,HT,LG,0,T,장지수,0,1,0,0, ,0,5,19,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190423HTLG0,2019-04-23,HT,LG,0,T,양승철,1,0,0,0,L,0,9,80,18,12,3,1,0,1,1,0,0,0,6,0,0,2,0,0,0,0,6,6,5.0,3.0,3.0
20190423HTLG0,2019-04-23,LG,HT,0,B,최동환,0,1,0,1, ,0,3,14,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5
20190423NCKT0,2019-04-23,NC,KT,0,T,장현식,0,1,0,0,W,0,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0
20190423NCKT0,2019-04-23,NC,KT,0,T,배재환,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20190423NCKT0,2019-04-23,KT,NC,0,B,정성곤,0,1,0,0, ,1,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190423NCKT0,2019-04-23,KT,NC,0,B,주권,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190423NCKT0,2019-04-23,KT,NC,0,B,김재윤,0,1,0,1,L,0,3,25,7,6,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,6.0,4.0,0.0
20190423NCKT0,2019-04-23,NC,KT,0,T,버틀러,1,0,0,0, ,0,15,96,23,21,6,1,0,0,1,0,0,0,2,0,0,3,0,0,0,0,3,3,3.0,1.6,2.4
20190423NCKT0,2019-04-23,KT,NC,0,B,금민철,1,0,0,0, ,0,18,88,25,21,6,1,0,0,0,0,1,1,0,0,2,1,1,1,0,0,2,2,0.0,1.0,1.285714286
20190423NCKT0,2019-04-23,NC,KT,0,T,원종현,0,1,0,1,S,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20190423NCKT0,2019-04-23,NC,KT,0,T,강윤구,0,1,0,0, ,0,2,16,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.5,0.0
20190423OBWO0,2019-04-23,OB,WO,0,T,이현호,1,0,0,0, ,0,12,72,16,15,3,0,1,0,1,0,0,0,1,0,0,4,0,0,0,0,1,1,3.0,1.0,1.5
20190423OBWO0,2019-04-23,OB,WO,0,T,윤명준,0,1,0,0, ,0,4,12,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190423OBWO0,2019-04-23,OB,WO,0,T,이형범,0,1,0,0,W,0,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190423OBWO0,2019-04-23,WO,OB,0,B,이영준,0,1,0,1, ,0,6,25,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190423OBWO0,2019-04-23,WO,OB,0,B,김성민,0,1,0,0, ,0,3,16,6,6,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1.5,0.0,6.0
20190423OBWO0,2019-04-23,WO,OB,0,B,안우진,1,0,0,0,L,0,18,95,27,24,8,2,1,1,0,1,0,1,2,0,0,4,0,0,0,0,7,7,2.25,2.1,2.4
20190423OBWO0,2019-04-23,OB,WO,0,T,배영수,0,1,0,1, ,0,3,13,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190423OBWO0,2019-04-23,OB,WO,0,T,김승회,0,1,0,0, ,0,2,14,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,0.0,0.0
20190423OBWO0,2019-04-23,OB,WO,0,T,이현승,0,1,0,0, ,0,2,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20190424HTLG0,2019-04-24,LG,HT,0,B,이우찬,0,1,0,1, ,0,3,19,6,6,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0.0,0.0,0.0
20190424HTLG0,2019-04-24,HT,LG,0,T,고영창,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190424HTLG0,2019-04-24,HT,LG,0,T,박정수,0,1,0,0, ,0,5,15,6,6,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0.0,0.0,1.0
20190424HTLG0,2019-04-24,HT,LG,0,T,터너,1,0,0,0,L,0,13,103,26,24,10,2,1,0,0,0,0,1,1,0,0,2,0,1,0,0,9,6,2.0,3.0,2.4
20190424HTLG0,2019-04-24,HT,LG,0,T,김세현,0,1,0,0, ,0,3,14,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190424HTLG0,2019-04-24,LG,HT,0,B,차우찬,1,0,0,0,W,0,21,98,26,23,3,2,0,0,1,0,0,0,3,0,0,6,1,0,0,0,1,1,0.0,0.5,0.375
20190424HTLG0,2019-04-24,LG,HT,0,B,진해수,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190424LTHH0,2019-04-24,HH,LT,0,B,김경태,0,1,0,0, ,0,1,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,0.0
20190424LTHH0,2019-04-24,LT,HH,0,T,구승민,0,1,0,0, ,0,5,25,7,7,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.6,0.0
20190424LTHH0,2019-04-24,LT,HH,0,T,레일리,1,0,0,0, ,0,21,104,28,26,7,2,0,0,0,0,0,0,2,0,0,5,3,0,0,0,3,0,2.0,1.285714286,2.4
20190424LTHH0,2019-04-24,HH,LT,0,B,박상원,0,1,0,0, ,0,2,10,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5,3.0
20190424LTHH0,2019-04-24,HH,LT,0,B,채드벨,1,0,0,0, ,0,15,95,22,17,5,1,0,0,0,1,0,0,4,0,1,7,1,0,0,0,3,3,4.0,1.8,0.857142857
20190424LTHH0,2019-04-24,LT,HH,0,T,고효준,0,1,0,0,L,0,4,29,6,3,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,1,1,1,0.0,1.5,0.0
20190424LTHH0,2019-04-24,HH,LT,0,B,안영명,0,1,0,0, ,0,6,22,6,6,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0.0,0.5,0.0
20190424LTHH0,2019-04-24,HH,LT,0,B,송은범,0,1,0,0, ,0,3,10,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20190424LTHH0,2019-04-24,HH,LT,0,B,정우람,0,1,0,1,W,0,6,40,9,8,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0,2.0,1.0
20190424LTHH0,2019-04-24,LT,HH,0,T,오현택,0,1,0,1, ,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190424NCKT0,2019-04-24,KT,NC,0,B,김대유,0,1,0,0, ,0,3,9,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190424NCKT0,2019-04-24,KT,NC,0,B,조근종,0,1,0,0, ,0,3,18,5,3,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,2,3.0,0.0,3.0
20190424NCKT0,2019-04-24,KT,NC,0,B,알칸타라,1,0,0,0,L,0,18,100,27,24,8,4,0,1,0,1,1,0,1,0,1,3,0,1,0,0,4,3,1.0,1.5,1.285714286
20190424NCKT0,2019-04-24,KT,NC,0,B,이상동,0,1,0,1, ,0,3,9,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,3.0
20190424NCKT0,2019-04-24,NC,KT,0,T,루친스키,1,0,0,0,W,0,21,83,25,24,5,1,0,0,0,0,0,0,0,0,1,4,3,0,0,0,2,2,0.0,0.833333333,1.8
20190424NCKT0,2019-04-24,KT,NC,0,B,전유수,0,1,0,0, ,0,0,11,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0.0,0.0,0.0
20190424NCKT0,2019-04-24,NC,KT,0,T,김진성,0,1,0,0, ,0,3,23,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190424NCKT0,2019-04-24,NC,KT,0,T,유원상,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190424OBWO0,2019-04-24,WO,OB,0,B,윤영삼,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190424OBWO0,2019-04-24,WO,OB,0,B,한현희,0,1,0,0,W,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190424OBWO0,2019-04-24,OB,WO,0,T,이형범,0,1,0,0, ,0,0,9,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20190424OBWO0,2019-04-24,OB,WO,0,T,최원준,0,1,0,1, ,0,3,18,5,4,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1.0,0.0,0.0
20190424OBWO0,2019-04-24,OB,WO,0,T,박치국,0,1,0,0, ,0,2,6,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,3.0
20190424OBWO0,2019-04-24,OB,WO,0,T,후랭코프,1,0,0,0, ,0,18,95,26,26,8,3,1,0,1,0,0,0,0,0,0,6,0,0,0,0,3,3,1.5,1.333333333,0.375
20190424OBWO0,2019-04-24,WO,OB,0,B,요키시,1,0,0,0, ,0,18,102,25,23,5,2,0,1,0,0,0,0,2,0,0,4,0,0,0,0,3,3,4.0,1.166666667,1.5
20190424OBWO0,2019-04-24,OB,WO,0,T,이현승,0,1,0,0,L,0,1,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3.0,0.0
20190424OBWO0,2019-04-24,WO,OB,0,B,김상수,0,1,0,0, ,0,3,9,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.5
20190424SKSS0,2019-04-24,SS,SK,0,B,이승현,0,1,0,0, ,0,4,15,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190424SKSS0,2019-04-24,SS,SK,0,B,김대우,0,1,0,0, ,0,14,65,16,15,3,1,0,1,0,0,0,0,1,0,0,2,2,0,0,0,1,1,0.0,0.545454545,1.5
20190424SKSS0,2019-04-24,SS,SK,0,B,임현준,0,1,0,0, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190424SKSS0,2019-04-24,SK,SS,0,T,서진용,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0
20190424SKSS0,2019-04-24,SK,SS,0,T,정영일,0,1,0,0, ,0,3,17,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0
20190424SKSS0,2019-04-24,SK,SS,0,T,김택형,0,1,0,0, ,0,3,21,5,3,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,1.5,0.0,1.5
20190424SKSS0,2019-04-24,SS,SK,0,B,최충연,0,1,0,0, ,0,2,25,6,3,2,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,3,3,3.0,6.0,0.0
20190424SKSS0,2019-04-24,SS,SK,0,B,최지광,0,1,0,0, ,1,1,15,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0
20190424SKSS0,2019-04-24,SS,SK,0,B,장지훈,0,1,0,0, ,0,2,23,5,4,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0.0,0.0,0.0
20190424SKSS0,2019-04-24,SS,SK,0,B,헤일리,1,0,0,0, ,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190424SKSS0,2019-04-24,SK,SS,0,T,하재훈,0,1,0,0,W,0,4,22,6,4,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0.0,0.75,3.0
20190424SKSS0,2019-04-24,SK,SS,0,T,다익손,1,0,0,0, ,0,10,91,22,19,11,2,0,0,1,0,1,0,2,0,0,3,0,0,0,0,5,4,2.0,3.666666667,3.0
20190424SKSS0,2019-04-24,SK,SS,0,T,채병용,0,1,0,1,S,0,3,17,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0
20190424SKSS0,2019-04-24,SS,SK,0,B,우규민,0,1,0,1,L,0,3,14,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,1.5
20190424SKSS0,2019-04-24,SS,SK,0,B,장필준,0,1,0,0, ,0,2,32,6,4,2,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,3,3,4.5,6.0,0.0
20190424SKSS0,2019-04-24,SK,SS,0,T,강지광,0,1,0,0, ,0,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190424SKSS0,2019-04-24,SK,SS,0,T,김태훈,0,1,0,0, ,0,2,28,7,6,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,9.0,0.0,3.0
20190424SKSS0,2019-04-24,SS,SK,0,B,권오준,0,1,0,0, ,0,3,12,6,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.0,0.0
20190425OBWO0,2019-04-25,WO,OB,0,B,윤영삼,0,1,0,0, ,1,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190425OBWO0,2019-04-25,WO,OB,0,B,김동준,0,1,0,0,W,0,11,53,15,14,3,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0.0,2.0,0.6
20190425OBWO0,2019-04-25,WO,OB,0,B,한현희,0,1,0,0, ,1,3,19,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5
20190425OBWO0,2019-04-25,OB,WO,0,T,함덕주,0,1,0,1, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190425OBWO0,2019-04-25,WO,OB,0,B,조상우,0,1,0,1,S,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190425OBWO0,2019-04-25,WO,OB,0,B,최원태,1,0,0,0, ,0,4,44,11,9,5,2,0,2,0,0,0,0,2,0,0,1,0,0,0,0,5,5,12.0,3.75,6.0
20190425OBWO0,2019-04-25,OB,WO,0,T,최원준,0,1,0,0, ,0,2,22,5,4,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.0,0.0,6.0
20190425OBWO0,2019-04-25,OB,WO,0,T,배영수,0,1,0,0,L,0,7,59,16,14,6,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,4,2,3.0,4.5,9.0
20190425OBWO0,2019-04-25,OB,WO,0,T,김승회,0,1,0,0, ,0,7,23,8,8,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5
20190425OBWO0,2019-04-25,WO,OB,0,B,김상수,0,1,0,0, ,1,3,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20190425OBWO0,2019-04-25,OB,WO,0,T,유희관,1,0,0,0, ,0,7,49,14,13,6,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,3,2.0,1.0,6.0
20190425SKSS0,2019-04-25,SS,SK,0,B,이승현,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20190425SKSS0,2019-04-25,SK,SS,0,T,박종훈,1,0,0,0, ,0,15,96,25,24,8,2,0,0,1,0,0,0,1,0,0,5,0,0,0,0,3,2,1.714285714,1.8,1.8
20190425SKSS0,2019-04-25,SS,SK,0,B,임현준,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190425SKSS0,2019-04-25,SK,SS,0,T,서진용,0,1,0,0,W,0,3,24,6,4,1,0,0,0,1,0,0,0,2,1,0,2,0,0,0,0,0,0,3.0,3.0,6.0
20190425SKSS0,2019-04-25,SK,SS,0,T,정영일,0,1,0,0, ,0,3,18,4,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1.5,2.0,0.0
20190425SKSS0,2019-04-25,SS,SK,0,B,최지광,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190425SKSS0,2019-04-25,SK,SS,0,T,채병용,0,1,0,0, ,1,1,11,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,3.0,0.0
20190425SKSS0,2019-04-25,SS,SK,0,B,우규민,0,1,0,1,L,0,2,16,5,3,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0.0,3.0,6.0
20190425SKSS0,2019-04-25,SS,SK,0,B,윤성환,1,0,0,0, ,0,18,98,28,24,7,1,0,0,2,0,0,1,3,0,0,3,0,1,0,0,3,3,3.0,1.666666667,3.75
20190425SKSS0,2019-04-25,SS,SK,0,B,장필준,0,1,0,0, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190425SKSS0,2019-04-25,SK,SS,0,T,백청훈,0,1,0,1,S,0,2,12,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190425SKSS0,2019-04-25,SK,SS,0,T,강지광,0,1,0,0, ,0,6,26,8,7,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,1.5
20190426HTWO0,2019-04-26,WO,HT,0,B,조상우,0,1,0,1,S,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190426HTWO0,2019-04-26,HT,WO,0,T,고영창,0,1,0,0, ,0,2,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190426HTWO0,2019-04-26,WO,HT,0,B,이영준,0,1,0,0, ,0,2,19,5,5,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.5,0.0,6.0
20190426HTWO0,2019-04-26,HT,WO,0,T,전상현,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20190426HTWO0,2019-04-26,WO,HT,0,B,이승호,1,0,0,0,W,0,18,98,27,25,8,1,1,0,0,0,0,0,2,0,0,4,1,1,0,0,2,2,3.0,1.8,2.4
20190426HTWO0,2019-04-26,WO,HT,0,B,김성민,0,1,0,0, ,0,3,20,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,0.0,0.0
20190426HTWO0,2019-04-26,HT,WO,0,T,김기훈,0,1,0,0, ,0,6,40,9,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5
20190426HTWO0,2019-04-26,WO,HT,0,B,오주원,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190426HTWO0,2019-04-26,HT,WO,0,T,양현종,1,0,0,0,L,0,13,93,26,18,8,2,1,0,0,0,0,3,4,0,1,5,0,0,0,0,8,7,3.0,2.769230769,3.75
20190426LTOB0,2019-04-26,OB,LT,0,B,윤명준,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190426LTOB0,2019-04-26,LT,OB,0,T,홍성민,0,1,0,0, ,0,4,22,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0.0,0.0
20190426LTOB0,2019-04-26,OB,LT,0,B,이형범,0,1,0,0, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190426LTOB0,2019-04-26,OB,LT,0,B,함덕주,0,1,0,1,S,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190426LTOB0,2019-04-26,OB,LT,0,B,이영하,1,0,0,0,W,0,15,98,25,19,2,0,1,0,0,0,0,0,5,0,1,4,0,0,0,0,3,2,0.5,0.6,1.0
20190426LTOB0,2019-04-26,OB,LT,0,B,박치국,0,1,0,0, ,0,3,16,3,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0,0.0,1.5
20190426LTOB0,2019-04-26,OB,LT,0,B,박신지,0,1,0,0, ,0,0,12,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20190426LTOB0,2019-04-26,LT,OB,0,T,정성종,0,1,0,0, ,0,4,44,11,10,6,1,0,0,1,0,0,0,1,0,0,2,0,1,0,0,4,4,12.0,0.0,6.0
20190426LTOB0,2019-04-26,LT,OB,0,T,김현수,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20190426LTOB0,2019-04-26,LT,OB,0,T,톰슨,1,0,0,0,L,0,12,90,21,17,5,1,1,0,0,0,0,1,2,0,1,6,0,0,0,0,6,4,3.0,1.8,1.2
20190426LTOB0,2019-04-26,OB,LT,0,B,김승회,0,1,0,0, ,0,2,22,6,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,6.0,0.0,1.5
20190426LTOB0,2019-04-26,LT,OB,0,T,박근홍,0,1,0,0, ,0,1,9,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,3.0
20190426SKKT0,2019-04-26,SK,KT,0,T,문승원,1,0,0,0,W,0,21,94,26,25,5,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0.0,0.857142857,0.75
20190426SKKT0,2019-04-26,KT,SK,0,B,정성곤,0,1,0,1, ,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0
20190426SKKT0,2019-04-26,KT,SK,0,B,주권,0,1,0,0, ,0,5,34,6,6,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.6,0.0
20190426SKKT0,2019-04-26,KT,SK,0,B,김민,1,0,0,0,L,0,15,98,24,19,3,0,0,0,1,0,0,0,4,0,1,1,0,0,1,0,2,1,2.25,1.4,1.2
20190426SKKT0,2019-04-26,KT,SK,0,B,손동현,0,1,0,0, ,0,6,28,8,6,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1.2,1.5,1.5
20190426SKKT0,2019-04-26,SK,KT,0,T,하재훈,0,1,0,1,S,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190426SKKT0,2019-04-26,SK,KT,0,T,김태훈,0,1,0,0, ,1,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20190427HHNC0,2019-04-27,HH,NC,0,T,김경태,0,1,0,0, ,0,1,9,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.0,0.0,0.0
20190427HHNC0,2019-04-27,HH,NC,0,T,이태양,0,1,0,0, ,0,1,16,5,4,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,3.0,6.0,0.0
20190427HHNC0,2019-04-27,HH,NC,0,T,김종수,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
