게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,타순,타자,타수,타점,득점,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고의4구,사구,삼진,병살타,실책,잔루,득점권타율,득점권타수,득점권안타
20170505SKWO0,2017-05-05,SK,WO,0,T,정진기,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170505SKWO0,2017-05-05,WO,SK,0,B,김재현,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170505SKWO0,2017-05-05,WO,SK,0,B,김규민,1,7,4,4,0,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0.0,1,0
20170505SKWO0,2017-05-05,SK,WO,0,T,박승욱,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170505SKWO0,2017-05-05,SK,WO,0,T,한동민,1,4,5,4,2,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0.333333333,3,1
20170505SKWO0,2017-05-05,SK,WO,0,T,이홍구,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,1,0
20170505SKWO0,2017-05-05,SK,WO,0,T,노수광,1,2,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0.0,1,0
20170505SKWO0,2017-05-05,WO,SK,0,B,김하성,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170505SKWO0,2017-05-05,SK,WO,0,T,조용호,1,1,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170505SKWO0,2017-05-05,WO,SK,0,B,송성문,1,1,4,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0
20170505SKWO0,2017-05-05,WO,SK,0,B,허정협,1,5,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170505SKWO0,2017-05-05,SK,WO,0,T,최정용,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170505SKWO0,2017-05-05,WO,SK,0,B,김웅빈,0,8,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20170505SKWO0,2017-05-05,SK,WO,0,T,김동엽,0,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20170505SKWO0,2017-05-05,WO,SK,0,B,이정후,1,9,3,2,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,1
20170505SKWO0,2017-05-05,SK,WO,0,T,이대수,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170505SKWO0,2017-05-05,SK,WO,0,T,나주환,1,3,5,3,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0.5,2,1
20170505SKWO0,2017-05-05,WO,SK,0,B,윤석민,1,3,3,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20170505SKWO0,2017-05-05,SK,WO,0,T,박정권,1,6,4,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0
20170505SKWO0,2017-05-05,SK,WO,0,T,정의윤,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20170505SKWO0,2017-05-05,SK,WO,0,T,김성현,1,9,4,3,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170505SKWO0,2017-05-05,WO,SK,0,B,채태인,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20170505SKWO0,2017-05-05,WO,SK,0,B,김민성,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,0,0
20170505SKWO0,2017-05-05,WO,SK,0,B,서건창,1,2,4,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1,0
20170505SKWO0,2017-05-05,WO,SK,0,B,박동원,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170505SSNC0,2017-05-05,SS,NC,0,T,문선엽,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0
20170505SSNC0,2017-05-05,SS,NC,0,T,정병곤,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170505SSNC0,2017-05-05,SS,NC,0,T,김헌곤,1,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0
20170505SSNC0,2017-05-05,SS,NC,0,T,구자욱,1,3,4,4,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170505SSNC0,2017-05-05,SS,NC,0,T,박해민,1,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0
20170505SSNC0,2017-05-05,NC,SS,0,B,김성욱,1,1,4,4,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170505SSNC0,2017-05-05,NC,SS,0,B,나성범,1,3,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20170505SSNC0,2017-05-05,NC,SS,0,B,김준완,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170505SSNC0,2017-05-05,NC,SS,0,B,권희동,1,6,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170505SSNC0,2017-05-05,SS,NC,0,T,강한울,1,9,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170505SSNC0,2017-05-05,SS,NC,0,T,안주형,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170505SSNC0,2017-05-05,SS,NC,0,T,러프,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20170505SSNC0,2017-05-05,NC,SS,0,B,스크럭스,1,4,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,1,0
20170505SSNC0,2017-05-05,SS,NC,0,T,조동찬,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20170505SSNC0,2017-05-05,NC,SS,0,B,손시헌,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170505SSNC0,2017-05-05,NC,SS,0,B,지석훈,1,7,4,4,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170505SSNC0,2017-05-05,NC,SS,0,B,박석민,1,5,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170505SSNC0,2017-05-05,SS,NC,0,T,이원석,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170505SSNC0,2017-05-05,NC,SS,0,B,김태군,1,9,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1,1
20170505SSNC0,2017-05-05,NC,SS,0,B,모창민,1,2,4,3,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1.0,1,1
20170505SSNC0,2017-05-05,SS,NC,0,T,김상수,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170505SSNC0,2017-05-05,SS,NC,0,T,이지영,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20170506HTLT0,2017-05-06,LT,HT,0,B,정훈,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506HTLT0,2017-05-06,LT,HT,0,B,김동한,1,8,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0,0
20170506HTLT0,2017-05-06,HT,LT,0,T,김지성,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170506HTLT0,2017-05-06,LT,HT,0,B,김상호,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506HTLT0,2017-05-06,HT,LT,0,T,김민식,1,8,5,3,0,2,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.0,1,0
20170506HTLT0,2017-05-06,LT,HT,0,B,김대륙,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506HTLT0,2017-05-06,HT,LT,0,T,김호령,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170506HTLT0,2017-05-06,LT,HT,0,B,나경민,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170506HTLT0,2017-05-06,LT,HT,0,B,번즈,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170506HTLT0,2017-05-06,HT,LT,0,T,버나디나,1,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0.0,1,0
20170506HTLT0,2017-05-06,HT,LT,0,T,이범호,1,6,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0
20170506HTLT0,2017-05-06,LT,HT,0,B,최준석,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,1,0
20170506HTLT0,2017-05-06,LT,HT,0,B,이대호,1,4,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,0
20170506HTLT0,2017-05-06,HT,LT,0,T,최형우,1,4,5,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0.0,0,0
20170506HTLT0,2017-05-06,LT,HT,0,B,문규현,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506HTLT0,2017-05-06,HT,LT,0,T,서동욱,1,7,5,5,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0
20170506HTLT0,2017-05-06,LT,HT,0,B,강민호,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,1,0
20170506HTLT0,2017-05-06,LT,HT,0,B,김문호,1,3,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0
20170506HTLT0,2017-05-06,HT,LT,0,T,이명기,1,2,5,4,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.0,2,2
20170506HTLT0,2017-05-06,LT,HT,0,B,손아섭,1,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0
20170506HTLT0,2017-05-06,HT,LT,0,T,김선빈,1,9,5,3,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0.5,2,1
20170506HTLT0,2017-05-06,HT,LT,0,T,나지완,1,5,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0.0,3,0
20170506HTLT0,2017-05-06,HT,LT,0,T,안치홍,1,3,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0.0,2,0
20170506KTHH0,2017-05-06,KT,HH,0,T,이해창,1,9,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0
20170506KTHH0,2017-05-06,HH,KT,0,B,강경학,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170506KTHH0,2017-05-06,HH,KT,0,B,하주석,1,8,4,4,3,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170506KTHH0,2017-05-06,HH,KT,0,B,김원석,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170506KTHH0,2017-05-06,HH,KT,0,B,양성우,1,7,4,3,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0,0
20170506KTHH0,2017-05-06,KT,HH,0,T,심우준,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20170506KTHH0,2017-05-06,HH,KT,0,B,이동훈,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506KTHH0,2017-05-06,HH,KT,0,B,로사리오,1,4,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170506KTHH0,2017-05-06,KT,HH,0,T,모넬,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,2,0
20170506KTHH0,2017-05-06,KT,HH,0,T,박기혁,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0,0
20170506KTHH0,2017-05-06,HH,KT,0,B,장민석,1,2,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20170506KTHH0,2017-05-06,HH,KT,0,B,김경언,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170506KTHH0,2017-05-06,KT,HH,0,T,박경수,1,3,4,3,2,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0.5,2,1
20170506KTHH0,2017-05-06,KT,HH,0,T,이대형,1,1,5,4,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,0,0
20170506KTHH0,2017-05-06,HH,KT,0,B,차일목,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506KTHH0,2017-05-06,KT,HH,0,T,유한준,1,5,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170506KTHH0,2017-05-06,HH,KT,0,B,정근우,1,1,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0
20170506KTHH0,2017-05-06,HH,KT,0,B,송광민,1,3,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0
20170506KTHH0,2017-05-06,HH,KT,0,B,최재훈,1,9,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0
20170506KTHH0,2017-05-06,KT,HH,0,T,장성우,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170506KTHH0,2017-05-06,KT,HH,0,T,윤요섭,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170506KTHH0,2017-05-06,KT,HH,0,T,오정복,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170506KTHH0,2017-05-06,HH,KT,0,B,김회성,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506KTHH0,2017-05-06,KT,HH,0,T,이진영,1,2,4,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2,0
20170506LGOB0,2017-05-06,LG,OB,0,T,유강남,1,8,3,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0,0
20170506LGOB0,2017-05-06,LG,OB,0,T,강승호,1,6,3,3,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.0,1,1
20170506LGOB0,2017-05-06,LG,OB,0,T,최재원,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170506LGOB0,2017-05-06,LG,OB,0,T,양석환,1,5,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0
20170506LGOB0,2017-05-06,LG,OB,0,T,히메네스,1,4,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20170506LGOB0,2017-05-06,LG,OB,0,T,안익훈,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506LGOB0,2017-05-06,OB,LG,0,B,에반스,1,3,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0
20170506LGOB0,2017-05-06,LG,OB,0,T,정상호,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506LGOB0,2017-05-06,LG,OB,0,T,박용택,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506LGOB0,2017-05-06,LG,OB,0,T,손주인,1,9,4,3,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1.0,1,1
20170506LGOB0,2017-05-06,OB,LG,0,B,김재호,1,9,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0
20170506LGOB0,2017-05-06,LG,OB,0,T,임훈,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506LGOB0,2017-05-06,OB,LG,0,B,양의지,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20170506LGOB0,2017-05-06,OB,LG,0,B,민병헌,1,1,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170506LGOB0,2017-05-06,OB,LG,0,B,최주환,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170506LGOB0,2017-05-06,OB,LG,0,B,오재원,1,8,4,4,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20170506LGOB0,2017-05-06,LG,OB,0,T,이형종,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0
20170506LGOB0,2017-05-06,LG,OB,0,T,김용의,1,2,4,3,1,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0.0,0,0
20170506LGOB0,2017-05-06,OB,LG,0,B,김재환,1,4,4,4,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20170506LGOB0,2017-05-06,LG,OB,0,T,오지환,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506LGOB0,2017-05-06,LG,OB,0,T,문선재,1,7,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170506LGOB0,2017-05-06,OB,LG,0,B,박건우,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170506LGOB0,2017-05-06,OB,LG,0,B,국해성,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170506LGOB0,2017-05-06,LG,OB,0,T,정성훈,1,3,4,3,2,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1.0,1,1
20170506SKWO0,2017-05-06,SK,WO,0,T,정진기,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170506SKWO0,2017-05-06,WO,SK,0,B,김재현,1,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,2,0
20170506SKWO0,2017-05-06,WO,SK,0,B,김규민,1,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,0
20170506SKWO0,2017-05-06,SK,WO,0,T,박승욱,1,8,5,3,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0.0,0,0
20170506SKWO0,2017-05-06,SK,WO,0,T,한동민,1,4,4,3,3,1,2,2,0,0,0,0,0,0,0,0,1,1,0,1,2,1.0,1,1
20170506SKWO0,2017-05-06,SK,WO,0,T,이홍구,0,7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170506SKWO0,2017-05-06,SK,WO,0,T,노수광,1,2,5,5,0,3,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.0,2,0
20170506SKWO0,2017-05-06,WO,SK,0,B,김하성,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506SKWO0,2017-05-06,SK,WO,0,T,조용호,1,1,6,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20170506SKWO0,2017-05-06,WO,SK,0,B,송성문,1,1,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20170506SKWO0,2017-05-06,WO,SK,0,B,허정협,1,4,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0.0,2,0
20170506SKWO0,2017-05-06,SK,WO,0,T,최정용,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506SKWO0,2017-05-06,WO,SK,0,B,김웅빈,1,6,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20170506SKWO0,2017-05-06,SK,WO,0,T,김동엽,1,5,6,5,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.333333333,3,1
20170506SKWO0,2017-05-06,WO,SK,0,B,이정후,1,9,4,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20170506SKWO0,2017-05-06,SK,WO,0,T,이대수,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506SKWO0,2017-05-06,SK,WO,0,T,나주환,0,9,3,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170506SKWO0,2017-05-06,WO,SK,0,B,윤석민,1,3,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1.0,1,1
20170506SKWO0,2017-05-06,SK,WO,0,T,박정권,1,6,5,5,2,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20170506SKWO0,2017-05-06,SK,WO,0,T,정의윤,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170506SKWO0,2017-05-06,SK,WO,0,T,최정,1,3,5,3,2,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1.0,1,1
20170506SKWO0,2017-05-06,WO,SK,0,B,김태완,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20170506SKWO0,2017-05-06,SK,WO,0,T,김성현,1,9,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0
20170506SKWO0,2017-05-06,SK,WO,0,T,이재원,1,7,4,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.5,2,1
20170506SKWO0,2017-05-06,WO,SK,0,B,채태인,1,5,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170506SKWO0,2017-05-06,WO,SK,0,B,서건창,1,2,5,5,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20170506SKWO0,2017-05-06,WO,SK,0,B,박동원,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506SSNC0,2017-05-06,SS,NC,0,T,문선엽,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506SSNC0,2017-05-06,NC,SS,0,B,이상호,0,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20170506SSNC0,2017-05-06,SS,NC,0,T,정병곤,0,1,3,2,3,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1.0,1,1
20170506SSNC0,2017-05-06,SS,NC,0,T,김헌곤,1,6,5,4,3,2,2,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0.5,2,1
20170506SSNC0,2017-05-06,SS,NC,0,T,구자욱,1,3,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0.0,1,0
20170506SSNC0,2017-05-06,SS,NC,0,T,박해민,1,2,5,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0,0,0
20170506SSNC0,2017-05-06,NC,SS,0,B,김성욱,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,2,0
20170506SSNC0,2017-05-06,NC,SS,0,B,나성범,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20170506SSNC0,2017-05-06,NC,SS,0,B,김준완,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506SSNC0,2017-05-06,NC,SS,0,B,권희동,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0
20170506SSNC0,2017-05-06,SS,NC,0,T,강한울,1,9,5,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20170506SSNC0,2017-05-06,NC,SS,0,B,박광열,0,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0
20170506SSNC0,2017-05-06,SS,NC,0,T,권정웅,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170506SSNC0,2017-05-06,SS,NC,0,T,안주형,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506SSNC0,2017-05-06,NC,SS,0,B,도태훈,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170506SSNC0,2017-05-06,SS,NC,0,T,러프,1,4,5,2,1,2,2,1,0,0,0,0,0,0,3,0,0,0,0,0,3,1.0,1,1
20170506SSNC0,2017-05-06,NC,SS,0,B,스크럭스,1,4,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0.0,1,0
20170506SSNC0,2017-05-06,SS,NC,0,T,조동찬,1,5,5,4,3,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,3,0
20170506SSNC0,2017-05-06,NC,SS,0,B,손시헌,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170506SSNC0,2017-05-06,NC,SS,0,B,지석훈,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0
20170506SSNC0,2017-05-06,NC,SS,0,B,이종욱,1,1,5,5,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20170506SSNC0,2017-05-06,NC,SS,0,B,박석민,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0.0,1,0
20170506SSNC0,2017-05-06,SS,NC,0,T,이원석,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0
20170506SSNC0,2017-05-06,NC,SS,0,B,김태군,1,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20170506SSNC0,2017-05-06,NC,SS,0,B,모창민,1,5,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1.0,1,1
20170506SSNC0,2017-05-06,SS,NC,0,T,김상수,1,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170506SSNC0,2017-05-06,SS,NC,0,T,이지영,1,8,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0
