게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,구원,완투,종료,결과,홀드,이닝*3,투구 수,타자,타수,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고4,사구,삼진,병살타,폭투,보크,실책,실점,자책점,득점권WHIP,2점차이하WHIP,345번타자WHIP
20180510SSKT0,2018-05-10,KT,SS,0,B,홍성용,0,1,0,0, ,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180510SSKT0,2018-05-10,SS,KT,0,T,한기주,0,1,0,0, ,0,1,9,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
20180510SSKT0,2018-05-10,SS,KT,0,T,장필준,0,1,0,0, ,0,3,22,6,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1.0,3.0,0.0
20180510SSKT0,2018-05-10,KT,SS,0,B,김사율,0,1,0,0, ,0,3,27,7,6,3,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,3.0,6.0,0.0
20180511HTSS0,2018-05-11,SS,HT,0,B,심창민,0,1,0,0, ,0,4,16,4,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20180511HTSS0,2018-05-11,HT,SS,0,T,임기영,1,0,0,0,L,0,18,106,29,26,10,1,0,2,0,0,0,1,2,0,0,0,1,0,0,0,6,6,1.5,2.25,2.4
20180511HTSS0,2018-05-11,HT,SS,0,T,황인준,0,1,0,1, ,0,6,40,10,10,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0.0,0.0,9.0
20180511HTSS0,2018-05-11,SS,HT,0,B,장원삼,1,0,0,0,W,0,20,101,26,24,5,2,0,0,0,0,0,0,2,0,0,6,0,0,0,0,1,1,2.0,0.666666667,1.285714286
20180511HTSS0,2018-05-11,SS,HT,0,B,권오준,0,1,0,1, ,0,3,21,5,5,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3.0,0.0,3.0
20180511KTLT0,2018-05-11,KT,LT,0,T,니퍼트,1,0,0,0,L,0,21,112,30,28,10,2,0,1,0,0,0,1,0,0,1,7,0,0,0,0,6,6,4.0,1.714285714,1.125
20180511KTLT0,2018-05-11,KT,LT,0,T,신병률,0,1,0,1, ,0,3,13,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180511KTLT0,2018-05-11,LT,KT,0,B,윤길현,0,1,0,0, ,0,3,11,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20180511KTLT0,2018-05-11,LT,KT,0,B,노경은,1,0,0,0,W,0,18,94,21,20,3,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0.0,0.666666667,0.5
20180511KTLT0,2018-05-11,LT,KT,0,B,장시환,0,1,0,1, ,0,3,22,6,5,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0.0,0.0,3.0
20180511KTLT0,2018-05-11,LT,KT,0,B,오현택,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180511LGSK0,2018-05-11,LG,SK,0,T,김지용,0,1,0,0, ,0,3,32,7,6,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,3,0.0,4.0,1.5
20180511LGSK0,2018-05-11,LG,SK,0,T,최성훈,0,1,0,0, ,1,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180511LGSK0,2018-05-11,SK,LG,0,B,문승원,1,0,0,0, ,0,12,74,21,19,9,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,4,2.571428571,2.625,0.375
20180511LGSK0,2018-05-11,SK,LG,0,B,이승진,0,1,0,0, ,0,6,27,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180511LGSK0,2018-05-11,SK,LG,0,B,봉민호,0,1,0,1, ,0,4,20,5,5,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,0.0
20180511LGSK0,2018-05-11,SK,LG,0,B,이원준,0,1,0,0, ,0,3,22,6,5,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,3,3.0,3.0,3.0
20180511LGSK0,2018-05-11,LG,SK,0,T,윌슨,1,0,0,0, ,0,15,88,27,27,12,0,0,1,0,0,0,0,0,0,0,5,0,2,0,1,6,5,2.0,2.454545455,3.0
20180511LGSK0,2018-05-11,LG,SK,0,T,이동현,0,1,0,1, ,0,6,22,6,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0
20180511LGSK0,2018-05-11,SK,LG,0,B,신재웅,0,1,0,0, ,0,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.5,0.0
20180511LGSK0,2018-05-11,LG,SK,0,T,진해수,0,1,0,0,W,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180511LGSK0,2018-05-11,SK,LG,0,B,백인식,0,1,0,0,L,0,0,13,4,3,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0
20180511NCHH0,2018-05-11,HH,NC,0,B,이태양,0,1,0,0, ,0,3,22,4,3,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,1.0,0.0
20180511NCHH0,2018-05-11,NC,HH,0,T,이민호,0,1,0,0, ,0,5,35,10,9,4,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,2,0.0,3.0,9.0
20180511NCHH0,2018-05-11,HH,NC,0,B,서균,0,1,0,0, ,0,3,15,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20180511NCHH0,2018-05-11,NC,HH,0,T,배재환,0,1,0,1,W,0,4,14,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.75,0.0
20180511NCHH0,2018-05-11,NC,HH,0,T,구창모,1,0,0,0, ,0,18,92,21,20,3,1,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0.0,0.666666667,1.0
20180511NCHH0,2018-05-11,HH,NC,0,B,박상원,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180511NCHH0,2018-05-11,HH,NC,0,B,박주홍,0,1,0,1,L,0,3,14,5,4,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,2,0.0,2.0,6.0
20180511NCHH0,2018-05-11,HH,NC,0,B,배영수,1,0,0,0, ,0,21,107,27,25,4,2,0,1,0,0,0,0,1,0,1,7,0,0,0,0,2,2,4.5,0.7142857140000001,1.0
20180511NCHH0,2018-05-11,NC,HH,0,T,원종현,0,1,0,0, ,1,5,24,6,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.6,0.0
20180511NCHH0,2018-05-11,NC,HH,0,T,강윤구,0,1,0,0, ,1,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,3.0,0.0
20180511WOOB0,2018-05-11,OB,WO,0,B,김정후,0,1,0,0, ,0,6,21,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180511WOOB0,2018-05-11,WO,OB,0,T,김동준,0,1,0,1, ,0,3,20,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,6.0
20180511WOOB0,2018-05-11,WO,OB,0,T,한현희,1,0,0,0,W,0,15,98,25,22,7,2,0,1,0,0,0,0,2,0,1,4,1,0,0,0,5,3,1.8,0.0,1.2
20180511WOOB0,2018-05-11,WO,OB,0,T,김성민,0,1,0,0, ,1,2,14,4,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,3.0,0.0
20180511WOOB0,2018-05-11,OB,WO,0,B,김승회,0,1,0,0, ,0,3,8,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20180511WOOB0,2018-05-11,OB,WO,0,B,장원준,1,0,0,0,L,0,15,97,25,24,9,1,0,1,1,0,0,0,1,0,0,3,0,0,0,0,7,7,7.5,4.2,2.4
20180511WOOB0,2018-05-11,WO,OB,0,T,이보근,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180511WOOB0,2018-05-11,OB,WO,0,B,이현승,0,1,0,0, ,0,1,9,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,6.0,0.0
20180511WOOB0,2018-05-11,WO,OB,0,T,김상수,0,1,0,0, ,1,4,17,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.75,1.5
20180511WOOB0,2018-05-11,OB,WO,0,B,김강률,0,1,0,1, ,0,2,12,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1.5,0.0,3.0
20180513HTSS0,2018-05-13,SS,HT,0,B,김대우,1,0,0,0, ,0,9,63,14,11,3,1,0,1,0,1,0,0,2,0,1,1,0,0,0,0,3,3,2.0,1.666666667,1.5
20180513HTSS0,2018-05-13,SS,HT,0,B,심창민,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180513HTSS0,2018-05-13,HT,SS,0,T,김윤동,0,1,0,0,W,0,10,39,10,10,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.3,0.0
20180513HTSS0,2018-05-13,SS,HT,0,B,최충연,0,1,0,0,L,0,6,40,9,9,3,0,0,1,2,0,0,0,0,0,0,5,0,1,0,0,2,2,1.5,1.5,1.5
20180513HTSS0,2018-05-13,HT,SS,0,T,헥터,1,0,0,0, ,0,9,87,21,18,9,2,0,0,0,0,0,1,1,0,1,2,0,0,1,0,7,6,3.75,3.857142857,4.0
20180513HTSS0,2018-05-13,HT,SS,0,T,유승철,0,1,0,0, ,0,5,42,8,6,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0.0,1.5,3.0
20180513HTSS0,2018-05-13,SS,HT,0,B,우규민,0,1,0,0, ,1,3,32,6,4,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,1.5,3.0,0.0
20180513HTSS0,2018-05-13,SS,HT,0,B,한기주,0,1,0,0, ,0,6,32,9,9,4,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,2,2,0.0,3.0,6.0
20180513HTSS0,2018-05-13,HT,SS,0,T,임창용,0,1,0,1,S,0,3,25,5,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1.5,1.0,0.0
20180513KTLT0,2018-05-13,LT,KT,0,B,김원중,1,0,0,0,W,0,17,96,21,18,3,0,0,1,0,1,0,0,3,0,0,6,1,0,0,0,1,1,0.0,1.058823529,0.428571429
20180513KTLT0,2018-05-13,KT,LT,0,T,고영표,1,0,0,0,L,0,18,104,26,24,8,4,0,0,0,0,1,0,1,0,0,7,1,0,0,0,3,3,0.857142857,1.5,2.0
20180513KTLT0,2018-05-13,KT,LT,0,T,심재민,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180513KTLT0,2018-05-13,KT,LT,0,T,엄상백,0,1,0,1, ,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,0.0
20180513KTLT0,2018-05-13,KT,LT,0,T,김재윤,0,1,0,0, ,0,2,21,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.5,3.0
20180513KTLT0,2018-05-13,KT,LT,0,T,이종혁,0,1,0,0, ,0,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0
20180513KTLT0,2018-05-13,LT,KT,0,B,손승락,0,1,0,1,S,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180513KTLT0,2018-05-13,LT,KT,0,B,오현택,0,1,0,0, ,1,4,19,4,3,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0,0.75,0.0
20180513KTLT0,2018-05-13,LT,KT,0,B,진명호,0,1,0,0, ,1,3,15,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20180513LGSK0,2018-05-13,SK,LG,0,B,서진용,0,1,0,0, ,1,3,20,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0
20180513LGSK0,2018-05-13,LG,SK,0,T,소사,1,0,0,0,L,0,18,105,29,27,10,3,0,0,0,0,0,0,2,0,0,5,0,1,0,0,3,3,2.4,1.909090909,3.75
20180513LGSK0,2018-05-13,SK,LG,0,B,이승진,0,1,0,1, ,0,5,15,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180513LGSK0,2018-05-13,LG,SK,0,T,고우석,0,1,0,0, ,0,3,22,7,5,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,2,6.0,0.0,0.0
20180513LGSK0,2018-05-13,SK,LG,0,B,산체스,0,1,0,0, ,1,3,13,4,4,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180513LGSK0,2018-05-13,SK,LG,0,B,신재웅,0,1,0,0, ,0,1,8,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0
20180513LGSK0,2018-05-13,SK,LG,0,B,김광현,1,0,0,0,W,0,15,58,18,18,3,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.5,0.0
20180513LGSK0,2018-05-13,LG,SK,0,T,최동환,0,1,0,0, ,0,0,13,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20180513LGSK0,2018-05-13,LG,SK,0,T,여건욱,0,1,0,1, ,0,3,23,6,5,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0.0,0.0,6.0
20180513NCHH0,2018-05-13,NC,HH,0,T,노성호,0,1,0,0, ,0,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180513NCHH0,2018-05-13,NC,HH,0,T,이형범,0,1,0,1, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180513NCHH0,2018-05-13,HH,NC,0,B,서균,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180513NCHH0,2018-05-13,NC,HH,0,T,배재환,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180513NCHH0,2018-05-13,NC,HH,0,T,최성영,0,1,0,0, ,0,14,78,20,20,6,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,1,2.0,0.0,1.2
20180513NCHH0,2018-05-13,HH,NC,0,B,샘슨,1,0,0,0,W,0,22,110,26,26,4,2,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0.0,0.0,0.857142857
20180513NCHH0,2018-05-13,NC,HH,0,T,베렛,1,0,0,0,L,0,4,30,9,9,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,3,6.0,6.0,6.0
20180513NCHH0,2018-05-13,HH,NC,0,B,안영명,0,1,0,1, ,0,4,11,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5
20180513WOOB0,2018-05-13,WO,OB,0,T,조상우,0,1,0,1,S,0,3,17,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0
20180513WOOB0,2018-05-13,WO,OB,0,T,최원태,1,0,0,0,W,0,21,85,24,22,3,1,0,0,0,0,0,0,1,0,1,2,2,0,0,0,1,1,3.0,0.571428571,1.285714286
20180513WOOB0,2018-05-13,OB,WO,0,B,린드블럼,1,0,0,0,L,0,21,112,30,26,5,2,0,2,1,0,0,0,2,0,2,7,0,0,0,0,2,2,0.6,1.0,0.0
20180513WOOB0,2018-05-13,WO,OB,0,T,김상수,0,1,0,0, ,1,3,14,3,3,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0
20180513WOOB0,2018-05-13,OB,WO,0,B,이용찬,0,1,0,1, ,0,6,44,7,6,1,1,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0.0,1.0,0.0
20180515HTWO0,2018-05-15,WO,HT,0,B,브리검,1,0,0,0, ,0,24,99,28,25,2,0,0,0,0,0,0,0,1,0,2,7,1,0,0,0,1,1,0.0,0.375,1.5
20180515HTWO0,2018-05-15,WO,HT,0,B,이보근,0,1,0,1,L,0,3,23,6,5,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,3.0,3.0,1.5
20180515HTWO0,2018-05-15,HT,WO,0,T,양현종,1,0,0,0,W,0,24,110,28,26,6,2,0,1,0,1,0,0,1,0,1,9,2,0,0,0,1,1,0.6,0.875,1.285714286
20180515HTWO0,2018-05-15,HT,WO,0,T,임창용,0,1,0,1,S,0,3,29,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,2.0,6.0
20180515KTHH0,2018-05-15,KT,HH,0,T,심재민,0,1,0,0, ,1,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20180515KTHH0,2018-05-15,KT,HH,0,T,엄상백,0,1,0,0, ,1,3,9,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0
20180515KTHH0,2018-05-15,KT,HH,0,T,김재윤,0,1,0,1,S,0,3,28,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180515KTHH0,2018-05-15,HH,KT,0,B,박상원,0,1,0,1, ,0,1,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0
20180515KTHH0,2018-05-15,HH,KT,0,B,휠러,1,0,0,0,L,0,21,116,26,24,4,0,0,0,1,0,0,0,2,0,0,9,1,0,0,0,1,1,3.0,0.857142857,0.857142857
20180515KTHH0,2018-05-15,HH,KT,0,B,안영명,0,1,0,0, ,0,2,17,5,5,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0.0,4.5,0.0
20180515KTHH0,2018-05-15,HH,KT,0,B,송은범,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180515KTHH0,2018-05-15,KT,HH,0,T,금민철,1,0,0,0,W,0,18,98,25,22,5,1,0,0,0,0,0,0,2,1,1,5,1,0,0,0,0,0,1.5,1.166666667,1.285714286
20180515LGSS0,2018-05-15,LG,SS,0,T,김지용,0,1,0,0,L,0,1,20,4,3,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,2,3.0,9.0,3.0
20180515LGSS0,2018-05-15,SS,LG,0,B,심창민,0,1,0,0,W,0,3,12,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0
20180515LGSS0,2018-05-15,SS,LG,0,B,임현준,0,1,0,0, ,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180515LGSS0,2018-05-15,SS,LG,0,B,최충연,0,1,0,0, ,0,3,23,6,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3.0,3.0,1.5
20180515LGSS0,2018-05-15,SS,LG,0,B,아델만,1,0,0,0, ,0,15,121,23,20,5,1,0,0,1,0,0,0,3,0,0,4,0,0,0,0,0,0,0.5,1.6,0.857142857
20180515LGSS0,2018-05-15,LG,SS,0,T,이동현,0,1,0,1, ,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180515LGSS0,2018-05-15,SS,LG,0,B,우규민,0,1,0,0, ,1,2,17,5,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,6.0,6.0,0.0
20180515LGSS0,2018-05-15,LG,SS,0,T,차우찬,1,0,0,0, ,0,21,99,27,26,7,1,0,1,0,0,0,0,1,0,0,5,0,0,0,0,2,2,3.0,1.142857143,0.857142857
20180515LGSS0,2018-05-15,SS,LG,0,B,장필준,0,1,0,1,S,0,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,1.0,0.0
20180515LTNC0,2018-05-15,NC,LT,0,B,이재학,1,0,0,0, ,0,15,108,20,20,5,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,1,0.5,1.0,3.0
20180515LTNC0,2018-05-15,NC,LT,0,B,노성호,0,1,0,0, ,0,2,20,3,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,1,0,0,0.0,1.5,1.5
20180515LTNC0,2018-05-15,NC,LT,0,B,이민호,0,1,0,0, ,0,3,21,6,4,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,2.0,3.0,0.0
20180515LTNC0,2018-05-15,NC,LT,0,B,이형범,0,1,0,1, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180515LTNC0,2018-05-15,NC,LT,0,B,최금강,0,1,0,0,L,0,0,10,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0
20180515LTNC0,2018-05-15,NC,LT,0,B,배재환,0,1,0,0, ,1,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20180515LTNC0,2018-05-15,LT,NC,0,T,듀브론트,1,0,0,0, ,0,18,101,26,23,7,2,0,0,3,0,1,0,2,0,0,6,1,0,0,0,3,3,1.714285714,1.5,0.75
20180515LTNC0,2018-05-15,LT,NC,0,T,이명우,0,1,0,0, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180515LTNC0,2018-05-15,LT,NC,0,T,윤길현,0,1,0,0, ,0,2,13,3,3,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.5,0.0
20180515LTNC0,2018-05-15,LT,NC,0,T,손승락,0,1,0,0,W,0,3,10,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20180515LTNC0,2018-05-15,NC,LT,0,B,원종현,0,1,0,0, ,1,6,18,6,6,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,1.0,1.0
20180515LTNC0,2018-05-15,LT,NC,0,T,배장호,0,1,0,0, ,0,2,9,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0
20180515LTNC0,2018-05-15,LT,NC,0,T,장시환,0,1,0,0, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20180515LTNC0,2018-05-15,NC,LT,0,B,강윤구,0,1,0,0, ,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20180515LTNC0,2018-05-15,LT,NC,0,T,진명호,0,1,0,1,S,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,1.5
20180515SKOB0,2018-05-15,SK,OB,0,T,서진용,0,1,0,0, ,0,3,27,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20180515SKOB0,2018-05-15,OB,SK,0,B,함덕주,0,1,0,1,W,0,1,7,3,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.0,3.0,0.0
20180515SKOB0,2018-05-15,SK,OB,0,T,켈리,1,0,0,0, ,0,15,98,23,21,7,1,0,1,0,0,0,0,1,0,1,5,0,0,0,0,3,3,3.0,1.384615385,2.4
20180515SKOB0,2018-05-15,OB,SK,0,B,박치국,0,1,0,0, ,0,2,12,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.5,0.0
20180515SKOB0,2018-05-15,OB,SK,0,B,후랭코프,1,0,0,0, ,0,18,92,24,19,3,1,0,1,0,1,0,0,3,0,2,4,1,1,0,0,3,3,3.0,0.9375,0.857142857
20180515SKOB0,2018-05-15,OB,SK,0,B,김승회,0,1,0,0, ,0,2,16,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,3.0,0.0
20180515SKOB0,2018-05-15,SK,OB,0,T,신재웅,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,1.0,0.0
20180515SKOB0,2018-05-15,SK,OB,0,T,박정배,0,1,0,1,L,0,2,17,5,5,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0.0,4.5,0.0
20180515SKOB0,2018-05-15,OB,SK,0,B,김강률,0,1,0,0, ,0,4,22,5,5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.75,1.5
20180515SKOB0,2018-05-15,SK,OB,0,T,백인식,0,1,0,0, ,0,3,16,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20180516HTWO0,2018-05-16,HT,WO,0,T,심동섭,0,1,0,0, ,0,7,40,10,9,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,0.0,1.5
20180516HTWO0,2018-05-16,HT,WO,0,T,한승혁,1,0,0,0, ,0,7,49,13,10,3,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,5,5,12.0,2.571428571,2.0
20180516HTWO0,2018-05-16,HT,WO,0,T,김윤동,0,1,0,1,L,0,4,16,5,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.75,3.0
20180516HTWO0,2018-05-16,WO,HT,0,B,신재영,1,0,0,0, ,0,15,71,19,19,5,1,1,0,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2.0,0.666666667,3.0
20180516HTWO0,2018-05-16,WO,HT,0,B,조상우,0,1,0,1,W,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20180516HTWO0,2018-05-16,HT,WO,0,T,이민우,0,1,0,0, ,0,1,23,5,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,12.0,6.0,0.0
20180516HTWO0,2018-05-16,WO,HT,0,B,김선기,0,1,0,0, ,1,1,6,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,0.0,0.0
20180516HTWO0,2018-05-16,HT,WO,0,T,유승철,0,1,0,0, ,0,5,30,7,4,1,1,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0.0,1.5,0.0
